9635684	180251491	01/25/2018	01/25/2018	13:41:00	01/25/2018	14:40:00	509			521 PEACHTREE ST NE	0640	2305		1	Day	Thu	18	LARCENY-FROM VEHICLE	Downtown	M	-84.384889999999999	33.768790000000003
9635685	180251493	01/25/2018	01/25/2018	13:34:00	01/25/2018	13:41:00	211			2525 PIEDMONT RD NE	0630	2303		1	Day	Thu		LARCENY-NON VEHICLE	Lindbergh/Morosgo	B	-84.365210000000005	33.823999999999998
9635686	180251560	01/25/2018	12/09/2017	08:00:00	01/08/2018	22:00:00	501			375 18TH ST NW @TARGET - 18TH	0630	2303		0	Unk	Unk		LARCENY-NON VEHICLE	Atlantic Station	E	-84.399209999999997	33.793030000000002
9635687	180251563	01/25/2018	01/24/2018	14:00:00	01/25/2018	06:00:00	207			1350 HOWELL MILL RD NW	0690	2399		1	Unk	Wed	11	LARCENY-NON VEHICLE	Blandtown	D	-84.413169999999994	33.791759999999996
9635688	180251607	01/25/2018	01/25/2018	14:29:00	01/25/2018	14:29:00	211	SUIT	10	2591 PIEDMONT RD NE	0430	1315	10	2	Day	Thu	21	AGG ASSAULT	Lindbergh/Morosgo	B	-84.367059999999995	33.825429999999997
9635689	180251636	01/25/2018	01/24/2018	20:30:00	01/25/2018	14:15:00	510			214 JOHN WESLEY DOBBS AVE NE	0640	2305		2	Unk	Thu	18	LARCENY-FROM VEHICLE	Downtown	M	-84.380750000000006	33.75741
9635690	180251676	01/25/2018	01/25/2018	13:30:00	01/25/2018	15:10:00	510			228 AUBURN AVE	0640	2305		1	Day	Thu	18	LARCENY-FROM VEHICLE	Downtown	M	-84.380120000000005	33.75562
9635691	180251740	01/25/2018	01/25/2018	15:00:00	01/25/2018	15:43:00	204			1801 HOWELL MILL RD NW	0630	2303	10	1	Eve	Thu	7	LARCENY-NON VEHICLE	Berkeley Park	D	-84.412779999999998	33.803879999999999
9635692	180251746	01/25/2018	01/23/2018	12:00:00	01/23/2018	12:02:00	211		A2EF	2385 PEACHTREE RD NE	0630	2303		1	Day	Tue	24	LARCENY-NON VEHICLE	Peachtree Hills	B	-84.388120000000001	33.820540000000001
9635693	180251806	01/25/2018	01/15/2018	08:00:00	01/25/2018	16:00:00	204		2002	2002 NOBLE CREEK DR NW	0521	2204		1	Unk	Unk	26	BURGLARY-RESIDENCE	Cross Creek	C	-84.425550000000001	33.81523
9635694	180251829	01/25/2018	01/02/2018	17:00:00	01/23/2018	19:30:00	512			55 TRINITY AVE SW @CITY HALL	0670	2308		1	Unk	Unk	11	LARCENY-NON VEHICLE	Downtown	M	-84.390339999999995	33.747990000000001
9635695	180251913	01/25/2018	01/16/2018	01:00:00	01/18/2018	10:00:00	203			1040 HUFF RD NW	0640	2305		1	Unk	Unk	18	LARCENY-FROM VEHICLE	Blandtown	D	-84.421250000000001	33.789490000000001
9635696	180251931	01/25/2018	01/24/2018	17:15:00	01/25/2018	12:40:00	602			240 N HIGHLAND AVE NE @BELTLINE BUSINESS	0670	2308		1	Unk	Thu	21	LARCENY-NON VEHICLE	Inman Park	N	-84.360389999999995	33.76191
9635697	180251969	01/25/2018	01/25/2018	16:00:00	01/25/2018	16:50:00	306			1919 METROPOLITAN PKWY SW	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	Sylvan Hills	X	-84.410169999999994	33.702779999999997
9635698	180251974	01/25/2018	01/25/2018	16:40:00	01/25/2018	16:55:00	407			555 UTOY CIR SW	0710	2404		1	Eve	Thu	20	AUTO THEFT	Ridgecrest Forest	H	-84.523269999999997	33.741930000000004
9635699	180251985	01/25/2018	01/19/2018	17:00:00	01/19/2018	18:00:00	409			3131 CAMPBELLTON RD SW @WESTGATE PLAZA	0640	2305		1	Eve	Fri		LARCENY-FROM VEHICLE	Southwest	R	-84.492660000000001	33.69258
9635700	180252033	01/25/2018	01/25/2018	17:10:00	01/25/2018	17:14:00	310			2612 STEELE AVE SW	0410	1314		1	Eve	Thu	13	AGG ASSAULT	Browns Mill Park	Z	-84.396069999999995	33.682020000000001
9635701	180252109	01/25/2018	01/25/2018	17:30:00	01/25/2018	17:43:00	511			21 PEACHTREE ST SW	0630	2303		1	Eve	Thu	24	LARCENY-NON VEHICLE	Downtown	M	-84.390450000000001	33.75367
9635702	180252197	01/25/2018	01/25/2018	18:10:00	01/25/2018	18:35:00	402			984 SPARKS ST SW	0420	1315K		1	Eve	Thu		AGG ASSAULT	Oakland City	S	-84.420270000000002	33.726179999999999
9635703	180252247	01/25/2018	11/01/2017	12:00:00	01/23/2018	15:00:00	602		402	963 PONCE DE LEON AVE NE	0660	2317		1	Unk	Unk	26	LARCENY-NON VEHICLE	Poncey-Highland	N	-84.356110000000001	33.77373
9635704	180252361	01/25/2018	01/25/2018	18:00:00	01/25/2018	18:45:00	404			1425 RALPH D ABERNATHY BLVD SW	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	Westview	T	-84.434870000000004	33.742139999999999
9635705	180252382	01/25/2018	01/25/2018	19:21:00	01/25/2018	19:21:00	510		1	80 JESSE HILL JR DR SE	0420	1315K		1	Eve	Thu	13	AGG ASSAULT	Downtown	M	-84.382310000000004	33.752310000000001
9635706	180252467	01/25/2018	01/25/2018	19:35:00	01/25/2018	20:26:00	414			3730 CARMIA DR SW @PUBLIX - CARMIA	0640	2305		2	Eve	Thu	12	LARCENY-FROM VEHICLE	Princeton Lakes	P	-84.510900000000007	33.655729999999998
9635707	180252495	01/25/2018	01/25/2018	11:00:00	01/25/2018	18:00:00	504			431 MARIETTA ST	0670	2308		1	Day	Thu	14	LARCENY-NON VEHICLE	Downtown	M	-84.396839999999997	33.764949999999999
9635708	180252496	01/25/2018	01/25/2018	03:00:00	01/25/2018	20:25:00	208	APT	2702	3445 STRATFORD RD NE	0690	2399		1	Unk	Thu	20	LARCENY-NON VEHICLE	North Buckhead	B	-84.367419999999996	33.850320000000004
9635709	180252513	01/25/2018	01/25/2018	19:00:00	01/25/2018	20:30:00	203			1200 HOWELL MILL RD NW	0640	2305		2	Eve	Thu	21	LARCENY-FROM VEHICLE	Blandtown	D	-84.412040000000005	33.786740000000002
9635710	180252519	01/25/2018	01/25/2018	19:40:00	01/25/2018	20:33:00	609			1235 CAROLINE ST NE	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	Edgewood	O	-84.347970000000004	33.757890000000003
9635711	180252539	01/25/2018	01/25/2018	20:35:00	01/25/2018	20:42:00	606			BILL KENNEDY WAY SE / I-20 WB EXPY SE	0410	1314		1	Eve	Thu	13	AGG ASSAULT	Grant Park	N	-84.358199999999997	33.74362
9635712	180252543	01/25/2018	01/25/2018	18:50:00	01/25/2018	20:50:00	211			2399 PIEDMONT RD NE	0640	2305		1	Eve	Thu		LARCENY-FROM VEHICLE	Lindbergh/Morosgo	B	-84.367440000000002	33.820390000000003
9635713	180252548	01/25/2018	01/25/2018	20:00:00	01/25/2018	20:48:00	204			1801 HOWELL MILL RD NW	0630	2303	10	1	Eve	Thu	7	LARCENY-NON VEHICLE	Berkeley Park	D	-84.412779999999998	33.803879999999999
9635714	180252553	01/25/2018	01/25/2018	20:30:00	01/25/2018	20:45:00	603	APT	104	529 BOULEVARD NE	0335	1208		3	Eve	Thu	26	ROBBERY-RESIDENCE	Old Fourth Ward	M	-84.371750000000006	33.768920000000001
9635715	180252568	01/25/2018	01/25/2018	21:00:00	01/25/2018	22:00:00	604			376 AUBURN AVE NE	0640	2305		1	Eve	Thu	13	LARCENY-FROM VEHICLE	Sweet Auburn	M	-84.375159999999994	33.755580000000002
9635716	180252587	01/25/2018	01/25/2018	21:09:00	01/25/2018	22:45:00	604			500 GARTRELL ST SE	0640	2305		2	Eve	Thu	13	LARCENY-FROM VEHICLE	Old Fourth Ward	M	-84.370980000000003	33.753019999999999
9635717	180252593	01/25/2018	01/25/2018	21:10:00	01/25/2018	21:10:00	203			1600 ELLSWORTH INDUSTRIAL BLVD NW	0640	2305		1	Eve	Thu		LARCENY-FROM VEHICLE	Blandtown	D	-84.428110000000004	33.798259999999999
9635718	180252597	01/25/2018	01/25/2018	21:10:00	01/25/2018	21:13:00	504			475 MARIETTA ST NW	0311	1204		1	Eve	Thu	13	ROBBERY-PEDESTRIAN	Downtown	M	-84.397350000000003	33.766120000000001
9635719	180252617	01/25/2018	01/25/2018	21:15:00	01/25/2018	21:20:00	102			502 RHODES ST	0710	2404		1	Eve	Thu	32	AUTO THEFT	Vine City	L	-84.404319999999998	33.756250000000001
9635720	180252647	01/25/2018	01/25/2018	20:52:00	01/25/2018	21:00:00	111			2595 MARTIN L KING JR DR NW	0710	2404		1	Eve	Thu	23	AUTO THEFT	Harland Terrace	I	-84.472499999999997	33.753830000000001
9635721	180252704	01/25/2018	01/25/2018	21:30:00	01/25/2018	21:43:00	609			98 VINSON AVE	0410	1314		1	Eve	Thu	13	AGG ASSAULT	Reynoldstown	N	-84.349770000000007	33.747810000000001
9635722	180252711	01/25/2018	01/25/2018	20:22:00	01/25/2018	22:05:00	501			999 BRADY AVE NW	0710	2404		1	Eve	Thu	18	AUTO THEFT	Home Park	E	-84.413380000000004	33.781700000000001
9635723	180252720	01/25/2018	01/25/2018	22:49:00	01/25/2018	22:55:00	204			1801 HOWELL MILL RD NW	0630	2303	10	1	Eve	Thu		LARCENY-NON VEHICLE	Berkeley Park	D	-84.412779999999998	33.803879999999999
9635724	180252727	01/25/2018	01/25/2018	10:20:00	01/25/2018	10:27:00	510			43 JESSE HILL JR DR NE	0640	2305		1	Day	Thu		LARCENY-FROM VEHICLE	Downtown	M	-84.380250000000004	33.755540000000003
9635725	180252795	01/25/2018	01/25/2018	23:15:00	01/25/2018	23:30:00	105			176 OLLIE ST NW	0410	1314		1	Morn	Thu	13	AGG ASSAULT	Washington Park	K	-84.421379999999999	33.759439999999998
9635726	180252854	01/25/2018	01/25/2018	22:00:00	01/25/2018	23:45:00	604			19 HILLIARD ST NE	0640	2305		2	Eve	Thu	13	LARCENY-FROM VEHICLE	Sweet Auburn	M	-84.376490000000004	33.754899999999999
9635737	180260604	01/25/2018	01/25/2018	13:00:00	01/25/2018	14:00:00	411			2841 GREENBRIAR PARKWAY	0690	2399		1	Day	Thu		LARCENY-NON VEHICLE	Greenbriar	R	-84.497730000000004	33.686770000000003
9635649	180242672	01/25/2018	01/24/2018	23:30:00	01/24/2018	23:35:00	407		5321	751 FAIRBURN RD SW	0640	2305		1	Morn	Wed	99	LARCENY-FROM VEHICLE	Fairburn Mays	H	-84.510589999999993	33.734540000000003
9635651	180242705	01/25/2018	01/24/2018	21:22:00	01/24/2018	23:52:00	303			191 RALPH D ABERNATHY BLVD SW	0640	2305		2	Eve	Wed	18	LARCENY-FROM VEHICLE	Mechanicsville	V	-84.394189999999995	33.737009999999998
9635654	180250023	01/25/2018	01/25/2018	00:00:00	01/25/2018	00:07:00	602		4	1124 COLQUITT AVE NE	0311	1204		1	Morn	Thu	20	ROBBERY-PEDESTRIAN	Inman Park	N	-84.350660000000005	33.765039999999999
9635655	180250035	01/25/2018	01/24/2018	22:00:00	01/25/2018	00:15:00	306			895 VICTORY DR SW	0640	2305	20	1	Morn	Wed		LARCENY-FROM VEHICLE	Sylvan Hills	X	-84.417050000000003	33.707880000000003
9635656	180250051	01/25/2018	01/24/2018	22:30:00	01/25/2018	00:30:00	208			3500 PEACHTREE RD NE @PHIPPS PLAZA	0640	2305		1	Morn	Wed	18	LARCENY-FROM VEHICLE	North Buckhead	B	-84.362780000000001	33.853020000000001
9635657	180250329	01/25/2018	01/25/2018	03:08:00	01/25/2018	03:30:00	113		C107	2500 CENTER ST NW	0430	1315		1	Morn	Thu	20	AGG ASSAULT	Carey Park	G	-84.471559999999997	33.789990000000003
9635658	180250351	01/25/2018	01/24/2018	23:00:00	01/25/2018	03:00:00	212		1112	594 WIMBLEDON RD NE	0710	2404		1	Morn	Thu	26	AUTO THEFT	Piedmont Heights	F	-84.367410000000007	33.806559999999998
9635659	180250499	01/25/2018	01/25/2018	05:50:00	01/25/2018	05:54:00	504			431 MARIETTA ST NW	0710	2404		1	Morn	Thu	13	AUTO THEFT	Downtown	M	-84.396839999999997	33.764949999999999
9635660	180250515	01/25/2018	01/25/2018	06:00:00	01/25/2018	06:15:00	304			722 FRASER ST SE	0640	2305		1	Morn	Thu	20	LARCENY-FROM VEHICLE	Summerhill	V	-84.386070000000004	33.734949999999998
9635661	180250531	01/25/2018	01/24/2017	21:00:00	01/26/2018	06:50:00	409			2129 CAMPBELLTON RD SW	0532	2203A		1	Unk	Unk		BURGLARY-NONRES	Adams Park	R	-84.458460000000002	33.706449999999997
9635662	180250578	01/25/2018	01/25/2018	05:00:00	01/25/2018	07:23:00	511			50 UPPER ALABAMA ST	0620	2302		1	Morn	Thu		LARCENY-NON VEHICLE	Downtown	M	-84.38964	33.751939999999998
9635663	180250604	01/25/2018	01/25/2018	06:52:00	01/25/2018	07:25:00	409			2221 CAMPBELLTON RD SW	0512	2203		1	Day	Thu		BURGLARY-NONRES	Adams Park	R	-84.461029999999994	33.705579999999998
9635664	180250645	01/25/2018	01/25/2018	07:45:00	01/25/2018	08:00:00	108			142 DAHLIA AVE NW	0511	2202	10	1	Day	Thu	20	BURGLARY-RESIDENCE	Dixie Hills	J	-84.462379999999996	33.757890000000003
9635665	180250679	01/25/2018	01/24/2018	16:00:00	01/25/2018	07:30:00	204			56 LAMSDEN LN NW	0640	2305		1	Morn	Wed	18	LARCENY-FROM VEHICLE	Cross Creek	C	-84.427059999999997	33.818629999999999
9635666	180250705	01/25/2018	01/23/2018	08:00:00	01/25/2018	08:30:00	413			2473 FAIRWAY CIR SW	0521	2204		1	Unk	Unk	20	BURGLARY-RESIDENCE	Fairway Acres	P	-84.539370000000005	33.687730000000002
9635667	180250818	01/25/2018	01/12/2018	17:00:00	01/25/2018	09:10:00	211			741 MOROSGO DR NE	0640	2305		1	Unk	Unk	18	LARCENY-FROM VEHICLE	Lindbergh/Morosgo	B	-84.3643	33.822659999999999
9635668	180250855	01/25/2018	12/12/2017	12:00:00	01/25/2018	09:25:00	407		OFFIC	751 FAIRBURN RD SW	0690	2399		3	Unk	Unk	26	LARCENY-NON VEHICLE	Fairburn Mays	H	-84.510589999999993	33.734540000000003
9635669	180250896	01/25/2018	01/24/2018	22:00:00	01/25/2018	09:30:00	113		805	1212 JAMES JACKSON PKWY NW	0650	2304		1	Morn	Thu		LARCENY-FROM VEHICLE	Monroe Heights	G	-84.474159999999998	33.793329999999997
9635670	180250917	01/25/2018	01/25/2018	09:00:00	01/25/2018	09:53:00	108			204 CARVER CIR NW	0430	1315	20	1	Day	Thu	20	AGG ASSAULT	Dixie Hills	J	-84.457530000000006	33.759740000000001
9635671	180250934	01/25/2018	01/24/2018	09:00:00	01/25/2018	09:00:00	501		569	455 14TH ST NW	0640	2305		1	Unk	Wed	18	LARCENY-FROM VEHICLE	Home Park	E	-84.402079999999998	33.786290000000001
9635672	180250942	01/25/2018	01/25/2018	09:40:00	01/25/2018	10:00:00	208			3434 ROSWELL RD	0640	2305		1	Day	Thu	20	LARCENY-FROM VEHICLE	South Tuxedo Park	B	-84.383150000000001	33.847299999999997
9635673	180250979	01/25/2018	01/24/2018	20:30:00	01/25/2018	10:00:00	408			1306 LOCKHAVEN CIR SW	0720	2424		1	Morn	Thu	20	AUTO THEFT	Venetian Hills	S	-84.442549999999997	33.719349999999999
9635674	180251078	01/25/2018	01/25/2018	11:03:00	01/25/2018	11:03:00	609			1275 CAROLINE ST NE @TARGET - CAROLINE	0630	2303	10	1	Day	Thu	12	LARCENY-NON VEHICLE	Edgewood	O	-84.346190000000007	33.756740000000001
9635675	180251099	01/25/2018	01/25/2018	11:00:00	01/25/2018	11:10:00	102			835 MARTIN L KING JR DR NW	0630	2303	10	1	Day	Thu	8	LARCENY-NON VEHICLE	Vine City	L	-84.414569999999998	33.755040000000001
9635676	180251199	01/25/2018	01/23/2018	18:00:00	01/24/2018	12:00:00	612			1641 FLAT SHOALS RD SE	0511	2202		1	Unk	Wed	20	BURGLARY-RESIDENCE	East Atlanta	W	-84.334000000000003	33.730539999999998
9635677	180251307	01/25/2018	01/23/2018	00:01:00	01/25/2018	12:32:00	401			835 OGLETHORPE AVE SW	0650	2304		1	Unk	Unk	26	LARCENY-FROM VEHICLE	West End	T	-84.415660000000003	33.736049999999999
9635652	180248043	01/24/2018	01/23/2018	06:00:00	01/23/2018	18:00:00	703			8700 SPINE ROAD	0670	2308		1	Day	Tue		LARCENY-NON VEHICLE			-84.439149999999998	33.64085
9635653	180248061	01/24/2018	01/24/2018	18:10:00	01/24/2018	18:45:00	706			6000 N TERMINAL PKWY	0690	2399		1	Eve	Wed	1	LARCENY-NON VEHICLE			-84.447699999999998	33.641840000000002
9635650	180242690	01/24/2018	01/24/2018	23:40:00	01/24/2018	23:47:00	501		4026	470 16TH ST NW	0317	1299G		2	Morn	Wed	18	ROBBERY-PEDESTRIAN	Home Park	E	-84.403869999999998	33.7883
9635579	180240051	01/24/2018	01/24/2018	00:15:00	01/24/2018	00:45:00	307		13001	250 AMAL DR SW	0430	1315	10	1	Morn	Wed	26	AGG ASSAULT	Betmar LaVilla	Y	-84.396039999999999	33.705880000000001
9635580	180240385	01/24/2018	01/24/2018	04:24:00	01/24/2018	04:24:00	108			1977 MARTIN L KING JR DR NW	0630	2303	10	1	Morn	Wed		LARCENY-NON VEHICLE		I	-84.447670000000002	33.75065
9635581	180240415	01/24/2018	01/24/2018	01:40:00	01/24/2018	04:30:00	506			931 MONROE DR NE @Multiple	0512	2203		1	Morn	Wed	21	BURGLARY-NONRES	Midtown	E	-84.367170000000002	33.779089999999997
9635582	180240497	01/24/2018	01/24/2018	02:00:00	01/24/2018	03:00:00	413			2468 SANTA ROSA DR SW	0640	2305		1	Morn	Wed	20	LARCENY-FROM VEHICLE	Arlington Estates	P	-84.540350000000004	33.688000000000002
9635583	180240555	01/24/2018	01/23/2018	19:30:00	01/24/2018	07:32:00	101		1802	565 GREENSFERRY AVE SW	0710	2404		1	Morn	Wed	18	AUTO THEFT	The Villages at Castleberry H	T	-84.406750000000002	33.746510000000001
9635584	180240589	01/24/2018	01/24/2018	00:00:00	01/24/2018	07:00:00	413			2201 DORAL CT SW	0650	2304		1	Morn	Wed	13	LARCENY-FROM VEHICLE	Fairway Acres	P	-84.537959999999998	33.688029999999998
9635585	180240670	01/24/2018	01/24/2018	08:20:00	01/24/2018	08:21:00	204		1228	1185 COLLIER RD NW	0531	2202A		1	Day	Wed	26	BURGLARY-RESIDENCE		C	-84.425250000000005	33.811369999999997
9635586	180240739	01/24/2018	01/24/2018	07:58:00	01/24/2018	08:00:00	406			2261 CASCADE RD SW	0640	2305		1	Day	Wed	23	LARCENY-FROM VEHICLE	Cascade Avenue/Road	S	-84.462639999999993	33.722740000000002
9635587	180240762	01/24/2018	01/23/2018	13:00:00	01/24/2018	09:00:00	212			2470 CHESHIRE BRIDGE RD NE	0640	2305		1	Unk	Tue	26	LARCENY-FROM VEHICLE	Lindridge/Martin Manor	F	-84.351730000000003	33.822360000000003
9635588	180240763	01/24/2018	01/20/2018	15:30:00	01/23/2018	15:00:00	202			494 MOUNT PARAN RD NW	0522	2205		1	Unk	Unk	20	BURGLARY-NONRES	Chastain Park	A	-84.404610000000005	33.88514
9635589	180240801	01/24/2018	01/24/2018	08:55:00	01/24/2018	09:23:00	204			602 DEFOORS LNDG NW	0511	2202		2	Day	Wed	20	BURGLARY-RESIDENCE	Underwood Hills	D	-84.420019999999994	33.803060000000002
9635590	180240817	01/24/2018	01/24/2018	08:30:00	01/24/2018	09:23:00	204			702 DEFOORS LNDG NW	0521	2204		2	Day	Wed	20	BURGLARY-RESIDENCE	Underwood Hills	D	-84.420019999999994	33.803060000000002
9635591	180240834	01/24/2018	01/24/2018	09:30:00	01/24/2018	09:40:00	204			1184 DAVIS PL NW	0640	2305		3	Day	Wed	18	LARCENY-FROM VEHICLE	Underwood Hills	D	-84.421890000000005	33.804119999999998
9635592	180240963	01/24/2018	01/24/2018	10:35:00	01/24/2018	10:43:00	404			787 CASCADE AVE SW	0620	2302		1	Day	Wed	7	LARCENY-NON VEHICLE	Westview	T	-84.437579999999997	33.733840000000001
9635593	180241057	01/24/2018	01/24/2018	11:00:00	01/24/2018	11:28:00	109			945 HIGHTOWER RD NW	0640	2305		1	Day	Wed	6	LARCENY-FROM VEHICLE	Carey Park	G	-84.474549999999994	33.780900000000003
9635594	180241063	01/24/2018	01/24/2018	10:52:00	01/24/2018	10:54:00	208			3500 PEACHTREE RD NE	0630	2303		1	Day	Wed	24	LARCENY-NON VEHICLE	North Buckhead	B	-84.362780000000001	33.853020000000001
9635595	180241065	01/24/2018	01/24/2018	08:30:00	01/24/2018	09:23:00	204			701 DEFOORS LNDG NW	0511	2202		1	Day	Wed	20	BURGLARY-RESIDENCE	Underwood Hills	D	-84.420019999999994	33.803060000000002
9635596	180241081	01/24/2018	01/23/2018	18:00:00	01/24/2018	07:00:00	503			1010 W PEACHTREE ST NE	0670	2308		1	Morn	Wed	6	LARCENY-NON VEHICLE	Midtown	E	-84.388220000000004	33.78228
9635597	180241085	01/24/2018	01/24/2018	11:40:00	01/24/2018	11:41:00	404			1678 WESTHAVEN DR SW	0650	2304		1	Day	Wed	13	LARCENY-FROM VEHICLE	Cascade Avenue/Road	S	-84.442729999999997	33.732349999999997
9635598	180241097	01/24/2018	01/23/2018	11:00:00	01/23/2018	16:00:00	611			10 LAKESIDE VILLAGE DR SE	0640	2305		1	Day	Tue	18	LARCENY-FROM VEHICLE	The Villages at East Lake	O	-84.316059999999993	33.743360000000003
9635599	180241100	01/24/2018	01/23/2018	19:45:00	01/24/2018	11:00:00	207		AA2	500 NORTHSIDE CIR NW	0640	2305		1	Morn	Wed	18	LARCENY-FROM VEHICLE	Loring Heights	E	-84.406679999999994	33.797240000000002
9635600	180241196	01/24/2018	01/24/2018	12:00:00	01/24/2018	12:25:00	111			3509 MARTIN L KING JR DR NW	0630	2303		1	Day	Wed	8	LARCENY-NON VEHICLE	Adamsville	H	-84.502579999999995	33.758099999999999
9635601	180241209	01/24/2018	01/24/2018	12:15:00	01/24/2018	12:26:00	501			539 10TH ST NW	0630	2303	10	1	Day	Wed	99	LARCENY-NON VEHICLE	Home Park	E	-84.405019999999993	33.781660000000002
9635602	180241214	01/24/2018	01/23/2018	19:00:00	01/24/2018	09:00:00	203			2624 PEYTON RD NW	0640	2305		1	Morn	Wed	20	LARCENY-FROM VEHICLE	Riverside	D	-84.473849999999999	33.807859999999998
9635603	180241240	01/24/2018	01/24/2018	12:15:00	01/24/2018	12:43:00	502			1240 W PEACHTREE ST NW	0640	2305		1	Day	Wed	5	LARCENY-FROM VEHICLE	Midtown	E	-84.388570000000001	33.788739999999997
9635604	180241333	01/24/2018	01/23/2018	17:00:00	01/24/2018	13:00:00	608			440 CLAIRE DR NE	0640	2305		1	Unk	Wed	20	LARCENY-FROM VEHICLE	Lake Claire	N	-84.324020000000004	33.76623
9635605	180241345	01/24/2018	01/24/2018	13:25:00	01/24/2018	13:37:00	211			2525 PIEDMONT RD NE @HOME DEPOT	0630	2303	10	1	Day	Wed	7	LARCENY-NON VEHICLE	Lindbergh/Morosgo	B	-84.365210000000005	33.823999999999998
9635606	180241374	01/24/2018	01/24/2018	12:30:00	01/24/2018	13:51:00	209			4315 LAKEHAVEN DR NE	0640	2305		1	Day	Wed	13	LARCENY-FROM VEHICLE	Brookhaven	B	-84.350290000000001	33.872790000000002
9635607	180241450	01/24/2018	01/24/2018	09:27:00	01/24/2018	14:50:00	508			140 ANDREW YOUNG INTERNA BLVD NW	0650	2304		1	Day	Wed	18	LARCENY-FROM VEHICLE	Downtown	M	-84.392520000000005	33.759639999999997
9635608	180241473	01/24/2018	01/24/2018	02:00:00	01/24/2018	14:00:00	507			249 PETERS ST SW	0640	2305		1	Day	Wed	13	LARCENY-FROM VEHICLE	Castleberry Hill	M	-84.401610000000005	33.747889999999998
9635609	180241510	01/24/2018	01/24/2018	14:55:00	01/24/2018	16:30:00	402			590 CASCADE AVE SW	0630	2303	10	1	Eve	Wed	12	LARCENY-NON VEHICLE	West End	T	-84.432760000000002	33.738120000000002
9635610	180241645	01/24/2018	01/24/2018	09:00:00	01/24/2018	15:49:00	303		3	797 PRYOR ST SW	0690	2399		1	Day	Wed	20	LARCENY-NON VEHICLE	Mechanicsville	V	-84.394080000000002	33.732939999999999
9635611	180241666	01/24/2018	01/23/2018	20:00:00	01/24/2018	06:00:00	510			112 COURTLAND ST NE	0640	2305		1	Morn	Wed	18	LARCENY-FROM VEHICLE	Downtown	M	-84.384749999999997	33.757399999999997
9635612	180241681	01/24/2018	01/24/2018	15:37:00	01/24/2018	15:38:00	203			1176 CHATTAHOOCHEE AVE NW	0640	2305		1	Eve	Wed	23	LARCENY-FROM VEHICLE	Blandtown	D	-84.425610000000006	33.800579999999997
9635613	180241683	01/24/2018	01/24/2018	15:59:00	01/24/2018	21:53:00	507			190 MARIETTA ST NW @CNN CENTER	0690	2399		1	Eve	Wed	21	LARCENY-NON VEHICLE	Downtown	M	-84.394869999999997	33.757570000000001
9635614	180241872	01/24/2018	01/23/2018	15:00:00	01/24/2018	17:00:00	606			226 FLAT SHOALS AVE SE	0710	2404		1	Unk	Wed	18	AUTO THEFT	Reynoldstown	N	-84.350449999999995	33.747700000000002
9635615	180241948	01/24/2018	01/24/2018	16:30:00	01/24/2018	17:21:00	303		1305	505 FULTON ST SW	0440	1399	20	2	Eve	Wed	26	AGG ASSAULT	Mechanicsville	V	-84.404269999999997	33.741079999999997
9635616	180241951	01/24/2018	01/23/2018	22:00:00	01/24/2018	19:00:00	603		420	720 RALPH MCGILL BLVD NE	0640	2305		1	Unk	Wed	18	LARCENY-FROM VEHICLE	Old Fourth Ward	M	-84.364170000000001	33.765470000000001
9635617	180241978	01/24/2018	01/23/2018	20:00:00	01/24/2018	17:32:00	608			2060 PALIFOX DR NE	0640	2305		1	Unk	Wed	20	LARCENY-FROM VEHICLE	Lake Claire	N	-84.319800000000001	33.766840000000002
9635618	180241981	01/24/2018	01/24/2018	14:45:00	01/24/2018	15:00:00	604			349 EDGEWOOD AVE SE	0640	2305		1	Day	Wed	13	LARCENY-FROM VEHICLE	Sweet Auburn	M	-84.376149999999996	33.754190000000001
9635619	180242007	01/24/2018	01/17/2018	12:00:00	01/24/2018	18:00:00	105			1036 MAYSON TURNER RD NW	0670	2308		1	Unk	Unk	20	LARCENY-NON VEHICLE	Washington Park	K	-84.419970000000006	33.761110000000002
9635620	180242011	01/24/2018	01/24/2018	09:00:00	01/24/2018	17:41:00	505			620 PEACHTREE ST NE @WINDSOR	0640	2305		1	Day	Wed	18	LARCENY-FROM VEHICLE	Midtown	E	-84.386189999999999	33.771590000000003
